time,flux
0.0,0.9986124737309577
0.013706853426713355,0.9990135839514932
0.02741370685342671,1.0030393496594083
0.041120560280140064,1.0005752241058528
0.05482741370685342,0.9995388996781823
0.06853426713356678,1.0062423118285484
0.08224112056028013,0.9986805235195159
0.09594797398699349,1.0027335457648723
0.10965482741370684,0.9986898491741523
0.1233616808404202,0.9985632552476756
0.13706853426713356,0.9979272649057666
0.1507753876938469,1.0036846817849419
0.16448224112056026,0.999509349704098
0.1781890945472736,1.0021062390157007
0.19189594797398699,1.0059240049559306
0.20560280140070034,0.9964605513457813
0.21930965482741369,0.9991316525334216
0.23301650825412704,1.0011515111451685
0.2467233616808404,1.0006337450769753
0.26043021510755376,1.0019511680106528
0.2741370685342671,0.9961720818974321
0.28784392196098046,1.00149731380806
0.3015507753876938,0.9971698814941455
0.31525762881440716,1.0021905079798794
0.3289644822411205,1.0026386680080162
0.34267133566783387,1.0006517121074894
0.3563781890945472,1.002874101823314
0.3700850425212606,0.9988601747839733
0.38379189594797397,0.9983136655013037
0.3974987493746873,1.0008616864284479
0.41120560280140067,1.0008150564369365
0.424912456228114,1.0040111016401643
0.43861930965482737,0.9976831207567631
0.4523261630815407,1.0001616695936617
0.46603301650825407,0.9981255592882312
0.4797398699349674,0.995639273595822
0.4934467233616808,0.9973052988481054
0.5071535767883941,1.0005989136034994
0.5208604302151075,0.9968775750642852
0.5345672836418208,1.0012449738884857
0.5482741370685342,1.0003979740532067
0.5619809904952475,1.0017568698120145
0.5756878439219609,0.9957524978144465
0.5893946973486743,0.9991054648078229
0.6031015507753876,0.997707404105994
0.616808404202101,0.9968862758451391
0.6305152576288143,1.0029209485555628
0.6442221110555277,0.9999290346987005
0.657928964482241,0.9943452592285108
0.6716358179089544,0.9972705376698802
0.6853426713356677,0.9980534040122275
0.6990495247623811,1.0021519301255288
0.7127563781890944,0.9959926372919081
0.7264632316158078,0.9975177920834345
0.7401700850425212,0.9989037766339504
0.7538769384692345,0.9977103892770638
0.7675837918959479,0.9994387213003134
0.7812906453226612,0.9977731545978802
0.7949974987493746,0.9866118897776184
0.8087043521760879,1.0002073245796128
0.8224112056028013,0.9985916542719661
0.8361180590295146,0.9980739113267435
0.849824912456228,0.9995914442503713
0.8635317658829413,1.0041581047848689
0.8772386193096547,1.0009278089837688
0.8909454727363681,1.0034272282258343
0.9046523261630814,1.002107974773049
0.9183591795897948,0.9998047630425009
0.9320660330165081,0.9992874743480988
0.9457728864432215,1.0014282876853167
0.9594797398699348,1.001822729179407
0.9731865932966483,0.9979236603781652
0.9868934467233615,1.000815922495448
1.000600300150075,1.0039632047493874
1.0143071535767882,1.0016028978868006
1.0280140070035018,1.0000079498792072
1.041720860430215,0.9992628548000636
1.0554277138569284,0.9992544893275286
1.0691345672836416,1.0019715567760117
1.0828414207103552,1.0009035089357128
1.0965482741370685,1.0038028297553088
1.1102551275637818,0.9992084789718662
1.123961980990495,1.0016412348630308
1.1376688344172086,0.9970148695283598
1.1513756878439219,1.0001214191377825
1.1650825412706352,0.9995127413670879
1.1787893946973487,0.9999678179050435
1.192496248124062,1.0005496698209186
1.2062031015507753,0.9952168419892649
1.2199099549774886,1.0006769938743862
1.233616808404202,0.9993561406734582
1.2473236618309154,0.9928004430817192
1.2610305152576287,0.9968761688320894
1.274737368684342,1.0016292707056123
1.2884442221110555,1.0027799848636234
1.3021510755377688,0.9954311704959196
1.315857928964482,1.0034740094033165
1.3295647823911956,1.0042465213326146
1.3432716358179089,0.995621110344152
1.3569784892446222,1.0032397574018999
1.3706853426713355,0.9975936439102713
1.384392196098049,0.9991774683026442
1.3980990495247623,0.9986121016991273
1.4118059029514756,1.0039045753575366
1.4255127563781889,1.0008640904235713
1.4392196098049024,1.002807023684918
1.4529264632316157,0.9978782575622233
1.466633316658329,0.9940036035859943
1.4803401700850425,0.9976423276202975
1.4940470235117558,0.9968676614829111
1.507753876938469,1.001358708010974
1.5214607303651824,1.0035766533193018
1.5351675837918959,0.9982321256729885
1.5488744372186092,1.0009514118695653
1.5625812906453225,1.0010982485538986
1.5762881440720358,0.9469038196175333
1.5899949974987493,0.9434752332381598
1.6037018509254626,0.9481013298088933
1.6174087043521759,0.9868155738220836
1.6311155577788894,0.9989049910338804
1.6448224112056027,1.0004375932368776
1.658529264632316,0.9974092731729081
1.6722361180590293,1.000460578806016
1.6859429714857428,0.9958220450034412
1.699649824912456,0.9947918568367642
1.7133566783391694,0.9992018788507007
1.7270635317658827,1.000208547629536
1.7407703851925962,0.9981070525468569
1.7544772386193095,1.005663323240918
1.7681840920460228,0.9992155822652894
1.7818909454727363,1.0011690281745138
1.7955977988994496,0.997233720349414
1.8093046523261629,0.996580123583219
1.8230115057528762,1.0026480098370723
1.8367183591795897,1.0015883593757322
1.850425212606303,1.0036564076334251
1.8641320660330163,0.9969364891632935
1.8778389194597296,1.0046240499845063
1.891545772886443,1.00048769272505
1.9052526263131564,1.0048273188343728
1.9189594797398697,0.9991517129421309
1.9326663331665832,0.9966758616115258
1.9463731865932965,1.000052279968488
1.9600800400200098,0.965547055481093
1.973786893446723,1.0067222310478763
1.9874937468734366,1.0012431483463995
2.00120060030015,0.9984676395794789
2.014907453726863,0.9991288898248237
2.0286143071535765,0.9971869600935019
2.04232116058029,1.0000149508378926
2.0560280140070035,1.00022559468009
2.069734867433717,0.9971441439689461
2.08344172086043,0.9981074998932112
2.0971485742871434,1.0040129906238964
2.1108554277138567,0.9998186025950561
2.12456228114057,0.9953853845037433
2.1382691345672833,0.9991018316041377
2.1519759879939966,0.9983416701369747
2.1656828414207103,1.00033113337645
2.1793896948474236,1.0019774744656897
2.193096548274137,1.006266040202395
2.20680340170085,0.9991524888074331
2.2205102551275635,0.9981224604785242
2.234217108554277,1.0029031447538994
2.24792396198099,0.9992513622744073
2.261630815407704,1.0050203608288224
2.275337668834417,0.999780381500406
2.2890445222611304,1.0026709125651891
2.3027513756878437,1.003679517984814
2.316458229114557,1.0045702632799114
2.3301650825412703,1.001692244555248
2.3438719359679836,0.9999233357882206
2.3575787893946973,0.9971783014592941
2.3712856428214106,0.999257940589545
2.384992496248124,1.0005253756982562
2.3986993496748372,1.000447674722215
2.4124062031015505,1.0026447354605046
2.426113056528264,0.9933948050082433
2.439819909954977,1.0029925439060372
2.4535267633816904,0.9932474889608595
2.467233616808404,1.0024927349152095
2.4809404702351174,0.9976654640326689
2.4946473236618307,0.9964356694627411
2.508354177088544,1.0010811070862455
2.5220610305152573,1.001102825796668
2.5357678839419706,0.9945116572817506
2.549474737368684,0.9962462655094396
2.5631815907953976,0.9985095529054563
2.576888444222111,1.0000293772187776
2.5905952976488242,0.9983421625984282
2.6043021510755375,1.0017097491323181
2.618009004502251,1.0000565469941443
2.631715857928964,0.9982306687580079
2.6454227113556774,0.9967315676409885
2.659129564782391,1.0028817993199042
2.6728364182091044,1.0006204376000447
2.6865432716358177,0.9962669081387008
2.700250125062531,0.998980631033212
2.7139569784892443,0.9999964630893046
2.7276638319159576,0.9955955147500587
2.741370685342671,1.0022478131067583
2.755077538769384,1.0006352627359052
2.768784392196098,0.9988062083997928
2.7824912456228112,1.000670011124871
2.7961980990495245,1.0013025223858383
2.809904952476238,0.9979810471753339
2.823611805902951,1.0072334098182285
2.8373186593296644,0.9986457277046357
2.8510255127563777,0.9991958006686716
2.8647323661830915,0.9984854347803895
2.8784392196098048,0.9952887928293053
2.892146073036518,0.9965933925694769
2.9058529264632313,0.9995882100283006
2.9195597798899446,1.0009711383173532
2.933266633316658,0.9964242595128661
2.9469734867433712,0.9951901373067281
2.960680340170085,0.9969703307212073
2.9743871935967983,1.0053236754372012
2.9880940470235116,1.0005940027426525
3.001800900450225,0.995453742713941
3.015507753876938,1.0032377360830311
3.0292146073036514,0.9953422678087614
3.0429214607303647,0.9997593402262226
3.056628314157078,1.0076587410290614
3.0703351675837918,1.0006919555587168
3.084042021010505,0.9992212126624974
3.0977488744372184,1.001284834579886
3.1114557278639317,1.0011131627489693
3.125162581290645,1.0085088881940294
3.1388694347173582,0.9996167348432239
3.1525762881440715,0.9984619365896971
3.1662831415707853,0.9976284253071936
3.1799899949974986,0.9975169034913328
3.193696848424212,1.0014443294926545
3.207403701850925,0.9976275866671362
3.2211105552776385,0.9832859089494274
3.2348174087043517,0.879601729509413
3.248524262131065,0.8810118446200914
3.262231115557779,0.8802972207825069
3.275937968984492,0.9079233905542361
3.2896448224112054,0.9978025528025096
3.3033516758379187,1.0033960125957593
3.317058529264632,0.998682509865029
3.3307653826913453,0.9993997368941248
3.3444722361180586,0.9960533253844133
3.358179089544772,1.0026554089095057
3.3718859429714856,1.002014803867965
3.385592796398199,1.0013559292092673
3.399299649824912,0.99698080243709
3.4130065032516255,0.9984227343016533
3.4267133566783388,1.0008505342397986
3.440420210105052,0.9999094523615222
3.4541270635317654,0.9977236667314889
3.467833916958479,0.998022709884657
3.4815407703851924,0.9968637785499822
3.4952476238119057,1.0044996775319457
3.508954477238619,0.9942469949683582
3.5226613306653323,1.0025652951330302
3.5363681840920456,0.9971203531313539
3.550075037518759,1.0025297977553118
3.5637818909454726,0.9993333946351949
3.577488744372186,1.0007502193246123
3.591195597798899,0.9963567665719997
3.6049024512256125,1.0010575145509115
3.6186093046523258,1.0002915476793055
3.632316158079039,0.9991609707356628
3.6460230115057524,1.0007859175676876
3.659729864932466,0.9954379945579303
3.6734367183591794,1.0010495878694334
3.6871435717858927,0.9975210913162407
3.700850425212606,0.992943207554801
3.7145572786393193,1.0022019768010322
3.7282641320660326,0.9978315409637466
3.741970985492746,0.9970812151373898
3.755677838919459,0.999351340330129
3.769384692346173,0.9981415194517761
3.783091545772886,0.9990772578320158
3.7967983991995995,1.0036018299295408
3.810505252626313,0.9990456548461794
3.824212106053026,1.0014315479057214
3.8379189594797394,0.9983011200680781
3.8516258129064527,0.9963257611300235
3.8653326663331664,1.0013799547068805
3.8790395197598797,0.9967369948577278
3.892746373186593,0.9972755956652568
3.9064532266133063,0.9962282041251334
3.9201600800400196,1.0053034986012248
3.933866933466733,1.000898648677339
3.947573786893446,0.9999205152615718
3.96128064032016,1.005149778769214
3.974987493746873,0.9974034690826022
3.9886943471735865,0.9996491468278279
4.0024012006003,1.0064763296060273
4.016108054027013,1.000794082071631
4.029814907453726,0.9957071284177349
4.04352176088044,0.995781868809587
4.057228614307153,0.9993353678238547
4.070935467733866,0.9986555183361334
4.08464232116058,1.0020342362647252
4.098349174587293,0.9948243671080403
4.112056028014007,0.9982293521859245
4.12576288144072,0.9985782469945805
4.139469734867434,1.0026257777941854
4.153176588294147,0.9946118353252036
4.16688344172086,0.998075435369792
4.1805902951475735,1.0040019979448538
4.194297148574287,1.0046357430883832
4.208004002001,0.9978629475404209
4.221710855427713,0.9985725417078699
4.235417708854427,1.0013578676891015
4.24912456228114,0.9998642031895965
4.262831415707853,0.9945416352288008
4.276538269134567,0.9990920118002744
4.29024512256128,0.99546954975599
4.303951975987993,0.9963016758487044
4.317658829414707,1.002914120511546
4.331365682841421,0.9981090931210199
4.345072536268134,0.9982847491151571
4.358779389694847,1.0022657733748006
4.3724862431215605,1.0011271039009981
4.386193096548274,0.9966471515048446
4.399899949974987,1.0006042200406537
4.4136068034017,1.0007728657256407
4.427313656828414,1.0031772236010799
4.441020510255127,0.9996107969941498
4.45472736368184,1.002273099476624
4.468434217108554,0.9991668094291467
4.482141070535267,1.0007182765199762
4.49584792396198,0.9987279812504356
4.5095547773886935,1.0018050198477497
4.523261630815408,0.9967407082478247
4.536968484242121,0.9959904887392399
4.550675337668834,1.002989750157119
4.5643821910955475,1.0010151596857015
4.578089044522261,1.0005558688449787
4.591795897948974,0.9959081785702372
4.605502751375687,1.0002649256603433
4.619209604802401,1.0020728061384392
4.632916458229114,0.9984815175497953
4.646623311655827,1.0007757042059138
4.660330165082541,0.999411861661951
4.674037018509254,0.9944240904529503
4.687743871935967,1.0001623265230717
4.7014507253626805,1.0004497667262178
4.715157578789395,1.0034706202722727
4.728864432216108,0.9956639676407885
4.742571285642821,0.9990046563288285
4.756278139069535,1.0012376435119839
4.769984992496248,1.000208345974213
4.783691845922961,1.000574540088551
4.7973986993496744,1.0020863642387041
4.811105552776388,1.00319730072294
4.824812406203101,1.0014224878325608
4.838519259629814,1.0010110889633206
4.852226113056528,1.0044717142387645
4.865932966483241,0.9989844405459317
4.879639819909954,0.9997712518584607
4.8933466733366675,0.9447800268324644
4.907053526763381,0.9511485702437326
4.920760380190095,0.9463817810089784
4.934467233616808,1.0042525001364517
4.948174087043522,1.0021433239741115
4.961880940470235,0.9953290081976832
4.975587793896948,1.0043891804721468
4.9892946473236615,1.0014187774449363
5.003001500750375,0.9990086353131183
5.016708354177088,0.99458596871875
5.030415207603801,1.0014260291385135
5.044122061030515,1.0010268989098134
5.057828914457228,0.9996151718189724
5.071535767883941,0.996658331398811
5.0852426213106545,1.0024041999649271
5.098949474737368,1.0064297128206816
5.112656328164081,0.9983670917872921
5.126363181590795,0.9956339411093891
5.140070035017509,0.9949446013928132
5.153776888444222,0.9963278090573467
5.167483741870935,0.9983086154389645
5.1811905952976485,1.0000459556261412
5.194897448724362,0.9977889396415697
5.208604302151075,1.0033996291739244
5.222311155577788,1.006148979659796
5.236018009004502,1.0046507837719914
5.249724862431215,1.0010512929955606
5.263431715857928,1.0023683496507723
5.2771385692846415,1.0001519913591383
5.290845422711355,1.0028127327534744
5.304552276138068,0.997681224273819
5.318259129564782,0.9988031462288819
5.331965982991496,0.9981388249158618
5.345672836418209,0.9992834456447773
5.359379689844922,0.9968547807919039
5.3730865432716355,1.0050052939638492
5.386793396698349,0.9984181091734119
5.400500250125062,0.9966212034412419
5.414207103551775,0.9938026539886434
5.427913956978489,0.9974995774055601
5.441620810405202,1.002664812467273
5.455327663831915,1.0021395380582478
5.4690345172586285,0.9957325882820219
5.482741370685342,0.9987467667947898
5.496448224112055,0.9996139843328343
5.510155077538768,0.9964384370107555
5.523861930965483,1.0003237091471437
5.537568784392196,1.0005811335301653
5.551275637818909,0.9970935972385533
5.5649824912456225,0.994260534642917
5.578689344672336,0.9999106041419904
5.592396198099049,0.9972469635185697
5.606103051525762,0.9987938100099517
5.619809904952476,0.9994605390843616
5.633516758379189,0.9995243651987515
5.647223611805902,1.0042369139904652
5.660930465232616,1.0008838505619873
5.674637318659329,1.0003686846090005
5.688344172086042,0.9988714859887918
5.7020510255127554,1.0026462897617436
5.71575787893947,0.9983244180879722
5.729464732366183,0.9988053328856512
5.743171585792896,0.9935475034573417
5.7568784392196095,1.0022240408131167
5.770585292646323,0.9996357962375837
5.784292146073036,0.9995700585110757
5.797998999499749,0.9967659415136012
5.811705852926463,1.0029227720304372
5.825412706353176,0.9940342072702769
5.839119559779889,0.9999678541685156
5.852826413206603,1.0014552654589521
5.866533266633316,0.9992491273268654
5.880240120060029,1.0000722559224338
5.8939469734867425,0.9960929030315215
5.907653826913456,1.0043092623801821
5.92136068034017,0.9979031586017584
5.935067533766883,1.0019143600308649
5.9487743871935965,1.0003967044378381
5.96248124062031,1.0012961934649884
5.976188094047023,1.0002850829171244
5.989894947473736,0.9986775013613838
6.00360180090045,0.9985656486037642
6.017308654327163,1.0000689577507884
6.031015507753876,1.0029605222462548
6.04472236118059,1.0028963380206009
6.058429214607303,1.0031103132189763
6.072136068034016,0.9991427131591587
6.0858429214607295,0.9986592417744813
6.099549774887443,1.0006987657117437
6.113256628314156,1.0074030326093122
6.12696348174087,1.002933589510002
6.1406703351675835,0.9992205710831364
6.154377188594297,0.9974783378616686
6.16808404202101,1.0037577510691713
6.181790895447723,0.9980810183005069
6.195497748874437,1.0003147409139614
6.20920460230115,0.9994382712497397
6.222911455727863,0.9985196698386549
6.236618309154577,0.9977653265622243
6.25032516258129,0.9950025727255091
6.264032016008003,0.9932097075505851
6.2777388694347165,1.000814168268603
6.29144572286143,0.9962341589262224
6.305152576288143,0.996996821384268
6.318859429714857,0.994317108710966
6.3325662831415706,0.9967683085194429
6.346273136568284,1.0003252017347628
6.359979989994997,0.9978499089683471
6.37368684342171,0.9995589240999772
6.387393696848424,0.9967522326564386
6.401100550275137,1.0017992260254744
6.41480740370185,0.998957133992796
6.428514257128564,1.00196749547518
6.442221110555277,1.002101357140432
6.45592796398199,1.0019712709948572
6.4696348174087035,0.9977740252515105
6.483341670835417,0.9996443674767882
6.49704852426213,1.0002762342985074
6.510755377688843,1.003523056965063
6.524462231115558,1.0002524567544233
6.538169084542271,0.9549052369193675
6.551875937968984,0.8775198449056736
6.5655827913956974,0.8815687619939785
6.579289644822411,0.8767972452740067
6.592996498249124,0.929192729770258
6.606703351675837,1.0021400389774562
6.620410205102551,0.9988073334059736
6.634117058529264,0.999724005136374
6.647823911955977,0.9956202771822417
6.6615307653826905,1.0019080827942055
6.675237618809404,0.9975585682411855
6.688944472236117,1.0043168293002396
6.70265132566283,1.0007839392263174
6.716358179089544,0.9994428958702092
6.730065032516258,0.9978828704130387
6.743771885942971,0.9981834337994391
6.7574787393696845,1.0038340373725523
6.771185592796398,1.0008956716814519
6.784892446223111,1.0020498391954504
6.798599299649824,1.0015117076932019
6.812306153076538,1.0023109145209175
6.826013006503251,1.0034326874515955
6.839719859929964,0.9975463215504574
6.8534267133566775,0.9971211522275301
6.867133566783391,1.0007499539977873
6.880840420210104,0.9989313438823665
6.894547273636817,1.000297674738669
6.908254127063531,0.9978081240703157
6.921960980490245,1.0056810082906051
6.935667833916958,0.9960437228500268
6.9493746873436715,0.9984980809908133
6.963081540770385,1.0007431076923268
6.976788394197098,1.0027654061798972
6.990495247623811,0.995805211751539
7.004202101050525,1.0009067088906896
7.017908954477238,1.0002204766894724
7.031615807903951,1.0040052881204218
7.0453226613306645,1.0020597451421913
7.059029514757378,1.0017243918531098
7.072736368184091,1.0080387023378246
7.086443221610804,0.9981039737825887
7.100150075037518,1.0017462740675984
7.113856928464231,0.9983746289985979
7.127563781890945,0.9965161504313977
7.1412706353176585,1.0017891620075288
7.154977488744372,1.0034324244583388
7.168684342171085,1.0025930815363029
7.182391195597798,1.0000009013678124
7.196098049024512,0.9979143791083755
7.209804902451225,0.99665429858793
7.223511755877938,1.001916238948865
7.2372186093046516,1.0014607983496244
7.250925462731365,1.000851080111517
7.264632316158078,0.99920599970186
7.278339169584791,1.0018814824149744
7.292046023011505,0.9981669409286844
7.305752876438218,1.0032096939533217
7.319459729864932,0.9941095425238474
7.3331665832916455,0.9981006180430904
7.346873436718359,0.9970203394924867
7.360580290145072,1.0001515389535918
7.374287143571785,0.9979332088018265
7.387993996998499,0.9957833549565811
7.401700850425212,1.0020673459242198
7.415407703851925,0.9968480874808372
7.429114557278639,0.9989953355187376
7.442821410705352,0.9961339730775555
7.456528264132065,0.9999881182945517
7.4702351175587784,0.9984195109145917
7.483941970985492,0.9972062403448123
7.497648824412205,0.9990537180626607
7.511355677838918,0.9976056147771175
7.5250625312656325,1.0005906347135012
7.538769384692346,0.9982312408972375
7.552476238119059,0.9980740721082351
7.566183091545772,0.9976418420204302
7.579889944972486,1.0024482651177016
7.593596798399199,1.0011294987498598
7.607303651825912,1.0001215613262013
7.621010505252626,1.0001853548239852
7.634717358679339,0.9997619262889434
7.648424212106052,1.003664874755819
7.6621310655327655,0.9998601411508559
7.675837918959479,0.9989415262773803
7.689544772386192,1.00025518034735
7.703251625812905,1.0010517405728296
7.716958479239619,1.000919989488831
