time,flux
0.0,1.0019795326593712
0.013706853426713355,0.9992481410222576
0.02741370685342671,0.9988464139950946
0.041120560280140064,0.9989271132012485
0.05482741370685342,0.9999519461454011
0.06853426713356678,0.9991760562809043
0.08224112056028013,0.999170617711231
0.09594797398699349,0.9996798288557875
0.10965482741370684,0.9993941410089082
0.1233616808404202,0.9980685266296829
0.13706853426713356,1.0018074085768658
0.1507753876938469,1.000454897890819
0.16448224112056026,0.9984867218701804
0.1781890945472736,1.000750506061686
0.19189594797398699,0.9991952177592889
0.20560280140070034,0.999185318389192
0.21930965482741369,0.9993118506928809
0.23301650825412704,1.002745253312359
0.2467233616808404,1.0020659698914214
0.26043021510755376,1.00058648953357
0.2741370685342671,1.0010232459104786
0.28784392196098046,1.0016966743564544
0.3015507753876938,0.9999635454658095
0.31525762881440716,0.9996672902304413
0.3289644822411205,0.9989600850061514
0.34267133566783387,0.9991483128696946
0.3563781890945472,0.9999037300147365
0.3700850425212606,1.0005322046580871
0.38379189594797397,0.9997469254841597
0.3974987493746873,0.9995607221451236
0.41120560280140067,0.999739282460169
0.424912456228114,0.9989348705467972
0.43861930965482737,1.0003374479486327
0.4523261630815407,0.9985057676367822
0.46603301650825407,1.0016320176725622
0.4797398699349674,1.0001308748629654
0.4934467233616808,0.9994803791054293
0.5071535767883941,1.001722755502857
0.5208604302151075,1.0005507206535278
0.5345672836418208,0.9988795034179166
0.5482741370685342,1.0009265333909168
0.5619809904952475,1.0010311938047907
0.5756878439219609,0.9991799718140989
0.5893946973486743,0.9999769435474252
0.6031015507753876,0.9998182175199
0.616808404202101,1.0011119492499103
0.6305152576288143,0.998506936825053
0.6442221110555277,0.9984440061592069
0.657928964482241,0.9991784155960136
0.6716358179089544,1.000000620663669
0.6853426713356677,0.9996375005674095
0.6990495247623811,1.0002320062312644
0.7127563781890944,0.9980604797950137
0.7264632316158078,1.0000247113396543
0.7401700850425212,1.0021844236953878
0.7538769384692345,0.9982805950124856
0.7675837918959479,1.0014440013561363
0.7812906453226612,1.0003599962541272
0.7949974987493746,1.0009096733222282
0.8087043521760879,1.0001825368656552
0.8224112056028013,1.0009658779204476
0.8361180590295146,1.000843673687947
0.849824912456228,1.0015407628094621
0.8635317658829413,0.9969333920149229
0.8772386193096547,0.9950929865213973
0.8909454727363681,0.99495828948308
0.9046523261630814,0.9987947386368076
0.9183591795897948,1.0006944758712577
0.9320660330165081,1.000826600907752
0.9457728864432215,1.0017766236724488
0.9594797398699348,1.0018134627977422
0.9731865932966483,0.9982562538897994
0.9868934467233615,1.0027695886052546
1.000600300150075,1.0039179888689622
1.0143071535767882,1.0002454243630494
1.0280140070035018,0.9999814291932252
1.041720860430215,0.9985425550736179
1.0554277138569284,1.0000464491006258
1.0691345672836416,1.002277100373709
1.0828414207103552,0.9994278669730318
1.0965482741370685,0.9979430025388257
1.1102551275637818,0.9991282969066053
1.123961980990495,0.9994325117471381
1.1376688344172086,1.000136887861866
1.1513756878439219,0.9997734799794035
1.1650825412706352,0.9971816039967998
1.1787893946973487,0.9994570574990332
1.192496248124062,1.0009587873945684
1.2062031015507753,1.0022086611619963
1.2199099549774886,1.0007736278602148
1.233616808404202,1.0007931204823728
1.2473236618309154,1.0000086270914135
1.2610305152576287,0.9976050654422375
1.274737368684342,1.0021061665535766
1.2884442221110555,1.003027148465475
1.3021510755377688,1.0007561585818376
1.315857928964482,1.0005078100955431
1.3295647823911956,0.9976372678089237
1.3432716358179089,1.0004847921149107
1.3569784892446222,0.9989577242581386
1.3706853426713355,1.002131613613972
1.384392196098049,0.9991502479612535
1.3980990495247623,0.9993547925420966
1.4118059029514756,0.9983097014772779
1.4255127563781889,1.002038628847399
1.4392196098049024,0.9995064676480332
1.4529264632316157,0.9994174995873447
1.466633316658329,1.0017194010607522
1.4803401700850425,1.0015341517340404
1.4940470235117558,0.9961052909956774
1.507753876938469,0.9983097293808206
1.5214607303651824,1.0010468794809153
1.5351675837918959,0.9990585879203112
1.5488744372186092,0.9996900385963041
1.5625812906453225,1.0006157887260705
1.5762881440720358,0.999093843084199
1.5899949974987493,1.0021102096245207
1.6037018509254626,0.9982556229220897
1.6174087043521759,0.9965152766977443
1.6311155577788894,1.000818747045755
1.6448224112056027,1.0025136656094553
1.658529264632316,0.9998537974748368
1.6722361180590293,1.002445581006935
1.6859429714857428,0.9999261298326427
1.699649824912456,0.9987336842625102
1.7133566783391694,1.0008668662522202
1.7270635317658827,1.0015730686581645
1.7407703851925962,0.9981150211634054
1.7544772386193095,1.0017304053565455
1.7681840920460228,1.001889246610605
1.7818909454727363,1.0004685278198053
1.7955977988994496,1.0003600782158084
1.8093046523261629,1.0005723802820605
1.8230115057528762,0.9996674615359379
1.8367183591795897,1.0016480245235015
1.850425212606303,1.0019748609288628
1.8641320660330163,0.9979256890081731
1.8778389194597296,1.0002341379116237
1.891545772886443,1.0006779450884358
