time,flux
0.0,0.9995532380688166
0.013706853426713355,0.9989637811508207
0.02741370685342671,1.0006427321395603
0.041120560280140064,1.0002154788891386
0.05482741370685342,0.9995465316784935
0.06853426713356678,0.99963399357929
0.08224112056028013,0.9992701413234779
0.09594797398699349,1.001354133660427
0.10965482741370684,1.000629093495907
0.1233616808404202,0.9988347647960222
0.13706853426713356,0.9996870218171278
0.1507753876938469,1.0012893106946965
0.16448224112056026,0.9992175320621908
0.1781890945472736,0.9992011760667296
0.19189594797398699,0.9998583203789331
0.20560280140070034,0.999801391183031
0.21930965482741369,1.001540755524398
0.23301650825412704,1.0005210611412376
0.2467233616808404,0.9991802513369772
0.26043021510755376,0.9995020797488676
0.2741370685342671,1.000218855411193
0.28784392196098046,1.0004054225063095
0.3015507753876938,0.9994084315976024
0.31525762881440716,0.9995468764538248
0.3289644822411205,0.9998116659654251
0.34267133566783387,0.9972691742872297
0.3563781890945472,0.9992995099022289
0.3700850425212606,0.9992731218574166
0.38379189594797397,0.999992788433794
0.3974987493746873,0.9998520768248635
0.41120560280140067,0.9992201677012115
0.424912456228114,1.0012768641507208
0.43861930965482737,1.0011315547106354
0.4523261630815407,1.0014117592308327
0.46603301650825407,1.0010786644982037
0.4797398699349674,0.9990458349339818
0.4934467233616808,1.0005051635369258
0.5071535767883941,0.9997895051494001
0.5208604302151075,0.9998204056366355
0.5345672836418208,0.9994084005050018
0.5482741370685342,0.9993091153981668
0.5619809904952475,0.9992512874733337
0.5756878439219609,0.9997181037368815
0.5893946973486743,1.0010800998600977
0.6031015507753876,0.9989297670175236
0.616808404202101,1.0012064328603822
0.6305152576288143,0.9997938584688754
0.6442221110555277,0.9991566023675706
0.657928964482241,0.9993840070390647
0.6716358179089544,0.9993544016591844
0.6853426713356677,1.0011447583238116
0.6990495247623811,0.9990959370022015
0.7127563781890944,1.0052873915378928
0.7264632316158078,1.0002855060606188
0.7401700850425212,0.999229632371432
0.7538769384692345,0.9990880432613118
0.7675837918959479,1.0031680474362303
0.7812906453226612,1.0000121287003307
0.7949974987493746,0.997151055954984
0.8087043521760879,0.9896818645268564
0.8224112056028013,0.9874936840081636
0.8361180590295146,0.9873142071562171
0.849824912456228,0.9856990601090426
0.8635317658829413,0.9874927617661773
0.8772386193096547,0.9876837673856133
0.8909454727363681,0.9863152125854795
0.9046523261630814,0.9885064098893411
0.9183591795897948,0.9874804633558045
0.9320660330165081,0.9896334299797483
0.9457728864432215,0.9952981825995222
0.9594797398699348,1.000527867219043
0.9731865932966483,0.999471202373331
0.9868934467233615,0.9999920696503549
1.000600300150075,0.9985252786417722
1.0143071535767882,1.0001728583865264
1.0280140070035018,1.0008216032006276
1.041720860430215,1.002623102921636
1.0554277138569284,0.9983560047503169
1.0691345672836416,0.9992968294714857
1.0828414207103552,1.0003103186839286
1.0965482741370685,0.999831839189604
1.1102551275637818,1.0004741340735739
1.123961980990495,0.9986492985607459
1.1376688344172086,1.000273918814901
1.1513756878439219,1.000598654268078
1.1650825412706352,0.9999830597257693
1.1787893946973487,1.0003649032066582
1.192496248124062,0.9987820607224972
1.2062031015507753,0.9994794822494867
1.2199099549774886,1.0005241448083109
1.233616808404202,1.000892407755526
1.2473236618309154,1.00156243058925
1.2610305152576287,1.0004009602292454
1.274737368684342,1.0018052141761573
1.2884442221110555,0.9991164107166316
1.3021510755377688,0.9998656110857711
1.315857928964482,0.999571608918476
1.3295647823911956,1.0015378936151758
1.3432716358179089,1.000500223976226
1.3569784892446222,1.0009080389216125
1.3706853426713355,1.001069508845642
1.384392196098049,0.999588257782297
1.3980990495247623,0.9991777654989178
1.4118059029514756,1.000029746703365
1.4255127563781889,1.0002708002496485
1.4392196098049024,1.0002879877640816
1.4529264632316157,1.0016414747990379
1.466633316658329,0.9989237548995877
1.4803401700850425,1.000175051057014
1.4940470235117558,1.0002279655834416
1.507753876938469,1.0001813585766184
1.5214607303651824,0.9996160115872181
1.5351675837918959,0.9994551928326031
1.5488744372186092,1.0006475120834628
1.5625812906453225,1.0000975127986642
1.5762881440720358,1.0017770381526627
1.5899949974987493,0.9984622033105353
1.6037018509254626,1.0003701189082779
1.6174087043521759,1.000458490293403
1.6311155577788894,1.0008595851590243
1.6448224112056027,0.9995378898582834
1.658529264632316,0.9993330793871298
1.6722361180590293,1.00151765255742
1.6859429714857428,0.9993458403746887
1.699649824912456,1.0008204951310664
1.7133566783391694,0.999231002222831
1.7270635317658827,0.9995728868933506
1.7407703851925962,0.9992276127768628
1.7544772386193095,1.0011145940814312
1.7681840920460228,0.999144371013376
1.7818909454727363,1.0006159593266073
1.7955977988994496,0.9991116294255178
1.8093046523261629,0.999480497632568
1.8230115057528762,0.9993960183848417
1.8367183591795897,1.000570008639065
1.850425212606303,0.9978301724806832
1.8641320660330163,0.9978888300220542
1.8778389194597296,0.9986889865373464
1.891545772886443,0.999426688015888
1.9052526263131564,0.9994535509289053
1.9189594797398697,1.0001398706326288
1.9326663331665832,0.9999113142997794
1.9463731865932965,0.9997936074797588
1.9600800400200098,0.9996580429359369
1.973786893446723,0.9992683314071077
1.9874937468734366,0.9987383775470855
2.00120060030015,1.0005329877139464
2.014907453726863,1.000463116163539
2.0286143071535765,0.999227277793058
2.04232116058029,0.999809682677369
2.0560280140070035,0.9992171910665852
2.069734867433717,0.9989480490183988
2.08344172086043,0.9992759271336774
2.0971485742871434,0.9993553228162749
2.1108554277138567,0.9994626949857944
2.12456228114057,1.0001671670856356
2.1382691345672833,0.9994086660677386
2.1519759879939966,1.0010580595760594
2.1656828414207103,0.9996938680502818
2.1793896948474236,0.9997686693036608
2.193096548274137,1.0003308653351604
2.20680340170085,0.9991566646290021
2.2205102551275635,1.0005367379483332
2.234217108554277,0.9999623784153078
2.24792396198099,0.9989907736134642
2.261630815407704,1.0004397268655179
2.275337668834417,1.0000666690034394
2.2890445222611304,0.9989194803616099
2.3027513756878437,0.9997239980977736
2.316458229114557,0.9989756924176693
2.3301650825412703,0.9989077517654342
2.3438719359679836,1.0009666688336711
2.3575787893946973,1.0005147581638494
2.3712856428214106,0.9996777366507767
2.384992496248124,0.9992582104215922
2.3986993496748372,1.0000889469685272
2.4124062031015505,0.9988164149177045
2.426113056528264,0.9988684401701056
2.439819909954977,0.999622449575041
2.4535267633816904,0.999723993807051
2.467233616808404,0.998294514868263
2.4809404702351174,1.0003568349475234
2.4946473236618307,0.9999642481623454
2.508354177088544,0.9998657790576401
2.5220610305152573,1.0021486016810928
2.5357678839419706,0.9993032338613369
2.549474737368684,1.0007224974355506
2.5631815907953976,1.0012682434241351
2.576888444222111,0.9995094119530149
2.5905952976488242,0.999606489706145
2.6043021510755375,1.0011471640388543
2.618009004502251,1.0005495453434166
2.631715857928964,0.9989688225213869
2.6454227113556774,0.999116174927605
2.659129564782391,0.9983838754612535
2.6728364182091044,0.9993044825200762
2.6865432716358177,0.9991604216419921
2.700250125062531,1.0002727009269319
2.7139569784892443,0.9997624467905577
2.7276638319159576,1.0003159101510608
2.741370685342671,1.0003540982178385
2.755077538769384,0.9998513007813354
2.768784392196098,1.0000368152278403
2.7824912456228112,0.9984346360812285
2.7961980990495245,0.9997114756245742
2.809904952476238,1.0008174326351924
2.823611805902951,1.0008193427443601
2.8373186593296644,1.0001261390438674
2.8510255127563777,1.0002535295552648
2.8647323661830915,0.9992241193454046
2.8784392196098048,1.00031716523686
2.892146073036518,0.9990131510788112
2.9058529264632313,0.9995608678487049
2.9195597798899446,1.0001950178671248
2.933266633316658,1.000943496798626
2.9469734867433712,0.9996202252079314
2.960680340170085,0.9994519636174144
2.9743871935967983,0.999035841793789
2.9880940470235116,1.0011996913275825
3.001800900450225,0.9998298176931785
3.015507753876938,0.9991573680842655
3.0292146073036514,1.0004969086234876
3.0429214607303647,1.0016418463452055
3.056628314157078,1.00065584282703
3.0703351675837918,0.9997878550317254
3.084042021010505,0.999383852424408
3.0977488744372184,0.9995515758639456
3.1114557278639317,1.0001046836810537
3.125162581290645,1.0001577970787818
3.1388694347173582,1.0012048236619515
3.1525762881440715,1.0013928055070762
3.1662831415707853,1.000726774806828
3.1799899949974986,0.9993504623838001
