time,flux
0.0,0.9943597495028228
0.013706853426713355,0.9954192288548637
0.02741370685342671,0.9963210984173227
0.041120560280140064,0.9961799197508385
0.05482741370685342,0.9934782638592891
0.06853426713356678,0.9944003472239848
0.08224112056028013,0.9951796166714278
0.09594797398699349,0.9934348303235372
0.10965482741370684,0.994060269710872
0.1233616808404202,0.9937212949521755
0.13706853426713356,0.9929846178876353
0.1507753876938469,0.994603396954097
0.16448224112056026,0.9934985669859004
0.1781890945472736,0.9945003903168409
0.19189594797398699,0.9965748953691663
0.20560280140070034,0.996763379684289
0.21930965482741369,0.9960411442089281
0.23301650825412704,0.9955723147865635
0.2467233616808404,0.9990375627226467
0.26043021510755376,0.9975135650642153
0.2741370685342671,0.9986331816877237
0.28784392196098046,0.9998483443405299
0.3015507753876938,0.9989612512397156
0.31525762881440716,0.9994436892861533
0.3289644822411205,1.001250594016327
0.34267133566783387,1.0002142181806026
0.3563781890945472,1.003091584715381
0.3700850425212606,1.0021340892723252
0.38379189594797397,1.0022608273419928
0.3974987493746873,1.002547488882653
0.41120560280140067,1.004056396568388
0.424912456228114,1.005278921850263
0.43861930965482737,1.0043114401087245
0.4523261630815407,1.0033150776168789
0.46603301650825407,1.004662014310462
0.4797398699349674,1.0039759783880386
0.4934467233616808,1.0041514714580502
0.5071535767883941,1.0015170483915332
0.5208604302151075,1.005808892661251
0.5345672836418208,1.0065843726451744
0.5482741370685342,1.0058460057063214
0.5619809904952475,1.0050429316830307
0.5756878439219609,1.004191353551509
0.5893946973486743,1.0069818716496188
0.6031015507753876,1.0074608601431823
0.616808404202101,1.0038903661334235
0.6305152576288143,1.004015137919228
0.6442221110555277,1.0056566035461967
0.657928964482241,1.0054631900165565
0.6716358179089544,1.005845092096218
0.6853426713356677,1.0021825456260398
0.6990495247623811,1.0046689921186511
0.7127563781890944,1.0037444387948367
0.7264632316158078,1.005641138210464
0.7401700850425212,1.004009660877985
0.7538769384692345,1.0036979824127228
0.7675837918959479,1.0030868173719325
0.7812906453226612,1.0024735080888765
0.7949974987493746,1.0014123787646774
0.8087043521760879,1.0024814320745852
0.8224112056028013,1.0022989323070477
0.8361180590295146,1.0017910221100832
0.849824912456228,1.000793043457285
0.8635317658829413,1.00178137607193
0.8772386193096547,0.9975569355477212
0.8909454727363681,0.9977326300141478
0.9046523261630814,0.9993079474043464
0.9183591795897948,0.9992567514433905
0.9320660330165081,0.9954664353986018
0.9457728864432215,0.995776260871074
0.9594797398699348,0.9961934288793679
0.9731865932966483,0.9933836732053702
0.9868934467233615,0.9978068396218562
1.000600300150075,0.9944130226667907
1.0143071535767882,0.9928938897991575
1.0280140070035018,0.992909177834708
1.041720860430215,0.9941553331930143
1.0554277138569284,0.9942599476013595
1.0691345672836416,0.9946250951968735
1.0828414207103552,0.9930719081527563
1.0965482741370685,0.9939749010820862
1.1102551275637818,0.9938303354069083
1.123961980990495,0.9952834965194594
1.1376688344172086,0.9925179651981428
1.1513756878439219,0.9929887786929862
1.1650825412706352,0.9960570467578741
1.1787893946973487,0.9951660084410862
1.192496248124062,0.9932489317549409
1.2062031015507753,0.9936396682251497
1.2199099549774886,0.9959336052328387
1.233616808404202,0.9945797464152811
1.2473236618309154,0.9947795325653657
1.2610305152576287,0.9978375799613847
1.274737368684342,0.9977232024339235
1.2884442221110555,0.996116922239346
1.3021510755377688,0.9986457140494747
1.315857928964482,0.9986051071345728
1.3295647823911956,0.9987381560297133
1.3432716358179089,1.0012695400582763
1.3569784892446222,0.9981953647847966
1.3706853426713355,1.001945745497863
1.384392196098049,1.002426949750062
1.3980990495247623,1.000584155899381
1.4118059029514756,1.001821563024971
1.4255127563781889,1.003597704613463
1.4392196098049024,1.0006909608757313
1.4529264632316157,1.004228987801613
1.466633316658329,1.0031168792512666
1.4803401700850425,1.0041722620902003
1.4940470235117558,1.0027187995634073
1.507753876938469,1.0034222961067454
1.5214607303651824,1.0050706222656165
1.5351675837918959,1.0065377352263774
1.5488744372186092,1.0054200418782915
1.5625812906453225,1.0034910301641484
1.5762881440720358,1.0064083791673375
1.5899949974987493,1.0047564646388338
1.6037018509254626,1.0052936872863663
1.6174087043521759,1.0064098226767761
1.6311155577788894,1.0059822405147152
1.6448224112056027,1.0059129012174572
1.658529264632316,1.00330150009146
1.6722361180590293,1.0046798639064385
1.6859429714857428,1.0035402922680405
1.699649824912456,1.0034241055577102
1.7133566783391694,1.0005613911795905
1.7270635317658827,1.0010632351365976
1.7407703851925962,1.0020703257123138
1.7544772386193095,0.9993159086385456
1.7681840920460228,1.0014322930027992
1.7818909454727363,0.9985995344434636
1.7955977988994496,1.0041119380158472
1.8093046523261629,1.0030092726612445
1.8230115057528762,1.0015520871491963
1.8367183591795897,1.0019219188899215
1.850425212606303,1.0026996723423882
1.8641320660330163,1.0023603242527788
1.8778389194597296,1.0006414031234574
1.891545772886443,0.9982182360091564
1.9052526263131564,0.9991855440266116
1.9189594797398697,1.0000228687207435
1.9326663331665832,1.001291363015689
1.9463731865932965,0.9977544871139918
1.9600800400200098,0.997130458530126
1.973786893446723,0.9977578335282804
1.9874937468734366,0.9971343143357675
2.00120060030015,0.9956153130075204
2.014907453726863,0.9972135244048433
2.0286143071535765,0.9949143787522835
2.04232116058029,0.996297874750077
2.0560280140070035,0.9972663189705799
2.069734867433717,0.995313661087198
2.08344172086043,0.993022455279494
2.0971485742871434,0.9934342058680528
2.1108554277138567,0.9944917840615959
2.12456228114057,0.992895988334687
2.1382691345672833,0.9940884294849954
2.1519759879939966,0.9940233464980716
2.1656828414207103,0.9939445307183878
2.1793896948474236,0.9929901484451382
2.193096548274137,0.9948232686785005
2.20680340170085,0.9957159282525545
2.2205102551275635,0.9949268438918026
2.234217108554277,0.9963295844190879
2.24792396198099,0.9957396616766451
2.261630815407704,0.9952373000850141
2.275337668834417,0.9948335617634133
2.2890445222611304,0.9975283537116314
2.3027513756878437,0.9970668586835011
2.316458229114557,0.9941818875464797
2.3301650825412703,0.9961133700245097
2.3438719359679836,0.998748327000298
2.3575787893946973,0.9980427215226635
2.3712856428214106,0.9983658688449085
2.384992496248124,0.9968765167266537
2.3986993496748372,0.9988190858070459
2.4124062031015505,1.0000592436204319
2.426113056528264,0.9991680332286881
2.439819909954977,1.0015778604330654
2.4535267633816904,0.9991779262260404
2.467233616808404,0.9998218489113412
2.4809404702351174,1.0029963176263947
2.4946473236618307,1.0027567756710742
2.508354177088544,1.0050176091674299
2.5220610305152573,1.004917354766374
2.5357678839419706,1.0049186518534607
2.549474737368684,1.0042554002518829
2.5631815907953976,1.0062783172661574
2.576888444222111,1.004941839963896
2.5905952976488242,1.0053916606122255
2.6043021510755375,1.0073879787354827
2.618009004502251,1.0054490875758357
2.631715857928964,1.0060391073717954
2.6454227113556774,1.0061642296312383
2.659129564782391,1.005277262932371
2.6728364182091044,1.0068315399667092
2.6865432716358177,1.0050282518932767
2.700250125062531,1.005055338674719
2.7139569784892443,1.0040197724815767
2.7276638319159576,1.0060709373686352
2.741370685342671,1.005772206241563
2.755077538769384,1.0044051630629824
2.768784392196098,1.004291553610169
2.7824912456228112,1.003691765031182
2.7961980990495245,1.0057172953755822
2.809904952476238,1.0041240950233252
2.823611805902951,1.0047217439241756
2.8373186593296644,1.0022889178163683
2.8510255127563777,1.0033611536128473
2.8647323661830915,1.00242514721088
2.8784392196098048,1.0034503116597797
2.892146073036518,1.0014871761095834
2.9058529264632313,1.0014580214458748
2.9195597798899446,1.0009305210193886
2.933266633316658,1.0030693241873834
2.9469734867433712,1.0004925728148835
2.960680340170085,0.9988949676473842
2.9743871935967983,0.9975856834896145
2.9880940470235116,0.9983080112846902
3.001800900450225,0.9971520463825742
3.015507753876938,0.9988003377798668
3.0292146073036514,0.9967936892079406
3.0429214607303647,0.9959779408027308
3.056628314157078,0.9960180394821163
3.0703351675837918,0.996874296632851
3.084042021010505,0.9962024141278829
3.0977488744372184,0.9950066420191263
3.1114557278639317,0.9971480747399983
3.125162581290645,0.993094071827002
3.1388694347173582,0.9956403895290938
3.1525762881440715,0.9932140869865878
3.1662831415707853,0.9955686154543051
3.1799899949974986,0.9962803811854446
3.193696848424212,0.9936670015632484
3.207403701850925,0.993062573338645
3.2211105552776385,0.9938156597946703
3.2348174087043517,0.9940829695049395
3.248524262131065,0.9961888788903096
3.262231115557779,0.9944859095833035
3.275937968984492,0.9948391793077903
3.2896448224112054,0.9965356758308077
3.3033516758379187,0.9953826191361612
3.317058529264632,0.9940592769561455
3.3307653826913453,0.9953236163536255
3.3444722361180586,0.9932483321655843
3.358179089544772,0.9957819624386012
3.3718859429714856,0.9962534835677709
3.385592796398199,0.9960153845481361
3.399299649824912,0.9996924771765945
3.4130065032516255,1.000362987096584
3.4267133566783388,0.9960537900995682
3.440420210105052,0.9978930855284891
3.4541270635317654,0.9994208679575696
3.467833916958479,0.9989568424720905
3.4815407703851924,1.0022123113787715
3.4952476238119057,0.9997418456164633
3.508954477238619,1.0009349516783994
3.5226613306653323,0.9999641238497563
3.5363681840920456,1.0007378374315608
3.550075037518759,1.00199276097468
3.5637818909454726,1.0013866883962481
3.577488744372186,1.0063579298925356
3.591195597798899,1.0050176033267262
3.6049024512256125,1.003307849013342
3.6186093046523258,1.0046346672744288
3.632316158079039,1.0054763662401576
3.6460230115057524,1.00641437494218
3.659729864932466,1.0045755312307334
3.6734367183591794,1.0043074197076456
3.6871435717858927,1.0065293355323617
3.700850425212606,1.0062417447340337
3.7145572786393193,1.0061513948493321
3.7282641320660326,1.0083562966022175
3.741970985492746,1.0071658093136207
3.755677838919459,1.0063465539588794
3.769384692346173,1.007264971720646
3.783091545772886,1.0061508075025358
3.7967983991995995,1.0049539944019525
3.810505252626313,1.0066346787795861
3.824212106053026,1.0049482741512037
3.8379189594797394,1.0057516857976168
3.8516258129064527,1.0039608296719336
3.8653326663331664,1.003525024889962
3.8790395197598797,1.0037541547327673
3.892746373186593,1.0031409901252324
3.9064532266133063,1.0024462354048056
3.9201600800400196,1.0054790871181158
3.933866933466733,1.0021204305021771
3.947573786893446,1.0032968052261149
3.96128064032016,1.0017720094365896
3.974987493746873,1.0018526346349854
3.9886943471735865,0.9990081222956507
4.0024012006003,0.9995424454711302
4.016108054027013,0.9999623852703993
4.029814907453726,0.9983760389218792
4.04352176088044,1.0008799613828054
4.057228614307153,0.9974348096757248
4.070935467733866,0.9969976905491672
4.08464232116058,0.9977771457150035
4.098349174587293,0.9990780801333088
4.112056028014007,0.9946820808754641
4.12576288144072,0.9950471301825353
4.139469734867434,0.9926734568114761
4.153176588294147,0.9941150887357686
4.16688344172086,0.9935221241964636
4.1805902951475735,0.9939386137445142
