time,flux
0.0,1.01291666159513
0.013706853426713355,1.012347741441261
0.02741370685342671,1.0136779998161631
0.041120560280140064,1.0134049697427092
0.05482741370685342,1.0131919642342828
0.06853426713356678,1.0123110464050633
0.08224112056028013,1.011698641532654
0.09594797398699349,1.0068077962180788
0.10965482741370684,1.0035507799267167
0.1233616808404202,1.0034906540650737
0.13706853426713356,0.9979973749466481
0.1507753876938469,0.9923222808704809
0.16448224112056026,0.9921958730367764
0.1781890945472736,0.992198498710093
0.19189594797398699,0.9904626262307507
0.20560280140070034,0.9892911396489266
0.21930965482741369,0.9884487318327546
0.23301650825412704,0.9899774493061578
0.2467233616808404,0.9896495922416759
0.26043021510755376,0.9954342092037807
0.2741370685342671,0.9961459377902032
0.28784392196098046,1.005090329472765
0.3015507753876938,1.003929431342522
0.31525762881440716,1.0052680960312463
0.3289644822411205,1.008648127830177
0.34267133566783387,1.0109168449926744
0.3563781890945472,1.0067152098272667
0.3700850425212606,1.0095535907402435
0.38379189594797397,1.0088009054260194
0.3974987493746873,0.999419365039167
0.41120560280140067,1.0039064075612771
0.424912456228114,0.9990367777168809
0.43861930965482737,0.9958293265004096
0.4523261630815407,0.9936992227152662
0.46603301650825407,0.9897545242094066
0.4797398699349674,0.9894654938939973
0.4934467233616808,0.9902958793086727
0.5071535767883941,0.9876484338443953
0.5208604302151075,0.9899489764677734
0.5345672836418208,0.992293872710361
0.5482741370685342,0.9925186197446926
0.5619809904952475,0.9979262004737318
0.5756878439219609,0.9999056766102552
0.5893946973486743,1.0036078217062072
0.6031015507753876,1.0068317278328158
0.616808404202101,1.0115523264234707
0.6305152576288143,1.013794869364896
0.6442221110555277,1.0140669586042494
0.657928964482241,1.01846910880387
0.6716358179089544,1.0141706744115486
0.6853426713356677,1.0124780966288685
0.6990495247623811,1.010847382060808
0.7127563781890944,1.0070098053489789
0.7264632316158078,1.0030152892697022
0.7401700850425212,0.9982996752670302
0.7538769384692345,0.9955256394167608
0.7675837918959479,0.9871908919300783
0.7812906453226612,0.9854267234002757
0.7949974987493746,0.9816413926106771
0.8087043521760879,0.9776714605493974
0.8224112056028013,0.9821629681063666
0.8361180590295146,0.9804520414005818
0.849824912456228,0.9802463371293066
0.8635317658829413,0.9825339223484536
0.8772386193096547,0.9852824326597144
0.8909454727363681,0.9967898866349714
0.9046523261630814,1.0015813119530577
0.9183591795897948,1.0036376824840774
0.9320660330165081,1.014359463757905
0.9457728864432215,1.0148150965649603
0.9594797398699348,1.0218147971170901
0.9731865932966483,1.021199389084627
