time,flux
0.0,1.0061353941681503
0.013706853426713355,1.0021580552713527
0.02741370685342671,1.0011435696101834
0.041120560280140064,0.9985253978176419
0.05482741370685342,0.9964561839692879
0.06853426713356678,0.9952112872699082
0.08224112056028013,0.9958016230459402
0.09594797398699349,0.9920953858019608
0.10965482741370684,0.9930144222258204
0.1233616808404202,0.9909449666773918
0.13706853426713356,0.9908809900567589
0.1507753876938469,0.996086244554314
0.16448224112056026,0.9998176730048147
0.1781890945472736,1.0044220804074975
0.19189594797398699,1.0039858322090358
0.20560280140070034,1.0085370860443623
0.21930965482741369,1.0138360559267638
0.23301650825412704,1.0179339896617392
0.2467233616808404,1.0229331447351546
0.26043021510755376,1.0265619404985342
0.2741370685342671,1.0255107490329272
0.28784392196098046,1.0255125021222973
0.3015507753876938,1.0273849157572659
0.31525762881440716,1.023374894288359
0.3289644822411205,1.0215175767033498
0.34267133566783387,1.0204017872985243
0.3563781890945472,1.0159878748919293
0.3700850425212606,1.0110703935422052
0.38379189594797397,1.005039719575382
0.3974987493746873,0.9995084021835328
0.41120560280140067,0.9961921532956499
0.424912456228114,0.9907968289377314
0.43861930965482737,0.9843747307271198
0.4523261630815407,0.9827821512226392
0.46603301650825407,0.9821830211399756
0.4797398699349674,0.9774788392376388
0.4934467233616808,0.9782948185572221
0.5071535767883941,0.9788383390748273
0.5208604302151075,0.9806205898700642
0.5345672836418208,0.9860960623429191
0.5482741370685342,0.9857985273637335
0.5619809904952475,0.9901553900686813
0.5756878439219609,0.9941899001090334
0.5893946973486743,0.9982724511178148
0.6031015507753876,1.0023800129925031
0.616808404202101,1.0042052400713424
0.6305152576288143,1.008282218517487
0.6442221110555277,1.0093155907362086
0.657928964482241,1.0104623594966136
0.6716358179089544,1.0101404117853077
0.6853426713356677,1.0110148271941226
0.6990495247623811,1.010774869736389
0.7127563781890944,1.007436873751283
0.7264632316158078,1.004117702741217
0.7401700850425212,1.000397251521977
0.7538769384692345,0.9972739331277833
0.7675837918959479,0.9938560928126788
0.7812906453226612,0.9914294424126314
0.7949974987493746,0.9919845945397305
0.8087043521760879,0.9872117717956078
0.8224112056028013,0.9902702694088997
0.8361180590295146,0.9874859555476976
0.849824912456228,0.9923564106782949
0.8635317658829413,0.9935967992144715
0.8772386193096547,0.9936339438355616
0.8909454727363681,0.9957746477767221
