time,flux
0.0,0.9935316914205038
0.013706853426713355,0.9963610136422272
0.02741370685342671,0.9994958028957599
0.041120560280140064,1.0022733753159945
0.05482741370685342,1.0069891295265612
0.06853426713356678,1.0103621447013615
0.08224112056028013,1.0124879612451136
0.09594797398699349,1.015530830583709
0.10965482741370684,1.0182725642531216
0.1233616808404202,1.02014376089971
0.13706853426713356,1.0215662915286854
0.1507753876938469,1.0228076614366735
0.16448224112056026,1.0224952110733159
0.1781890945472736,1.023665831286996
0.19189594797398699,1.0237021922159686
0.20560280140070034,1.022008805093701
0.21930965482741369,1.0221533684740998
0.23301650825412704,1.0215059579278116
0.2467233616808404,1.0214315981354247
0.26043021510755376,1.0187062287099304
0.2741370685342671,1.0163121346570474
0.28784392196098046,1.012292772533918
0.3015507753876938,1.0098516600564207
0.31525762881440716,1.0045206084385432
0.3289644822411205,1.003468530900662
0.34267133566783387,1.0014354622599182
0.3563781890945472,0.9967025439360284
0.3700850425212606,0.9929355693164371
0.38379189594797397,0.9907354469641736
0.3974987493746873,0.9893038922130492
0.41120560280140067,0.9857777837377022
0.424912456228114,0.9809239577576168
0.43861930965482737,0.9793166917806543
0.4523261630815407,0.977462216221419
0.46603301650825407,0.9782689498501662
0.4797398699349674,0.9748114813137659
0.4934467233616808,0.9761145469854713
0.5071535767883941,0.976292110725781
0.5208604302151075,0.9761378536136252
0.5345672836418208,0.9756185676604022
0.5482741370685342,0.9790071094519038
0.5619809904952475,0.9796257311659571
0.5756878439219609,0.9816052305991658
0.5893946973486743,0.9856022574559283
0.6031015507753876,0.9874449709064979
0.616808404202101,0.9908368168396868
0.6305152576288143,0.9938544675338985
0.6442221110555277,0.9973225920930169
0.657928964482241,0.9996238393491542
0.6716358179089544,1.0038464451217812
0.6853426713356677,1.0053033134481772
0.6990495247623811,1.008615433549249
0.7127563781890944,1.0121825480663382
0.7264632316158078,1.016070771464205
0.7401700850425212,1.0176997129344703
0.7538769384692345,1.0198297412935493
0.7675837918959479,1.021067795321769
0.7812906453226612,1.0220262787374426
0.7949974987493746,1.0251553146920922
0.8087043521760879,1.0227647946790122
0.8224112056028013,1.0231548130991486
0.8361180590295146,1.0244756946253393
0.849824912456228,1.0220037089026617
0.8635317658829413,1.021411132402706
0.8772386193096547,1.019560864346472
0.8909454727363681,1.0189123891230103
0.9046523261630814,1.0163726160412576
0.9183591795897948,1.0127499787359493
0.9320660330165081,1.0102800981591864
0.9457728864432215,1.0072584053853972
0.9594797398699348,1.0035446734142892
0.9731865932966483,0.9997311814293262
0.9868934467233615,0.996166975764366
1.000600300150075,0.9924651624559465
1.0143071535767882,0.989750115561055
1.0280140070035018,0.9876926632587105
1.041720860430215,0.9856157090877996
1.0554277138569284,0.9824725150267264
1.0691345672836416,0.9808253275557068
1.0828414207103552,0.9768628225213418
1.0965482741370685,0.9779321906849411
1.1102551275637818,0.9777783147732012
1.123961980990495,0.9761166298837168
1.1376688344172086,0.9765468166228423
1.1513756878439219,0.9772989557051501
1.1650825412706352,0.9758065344154815
1.1787893946973487,0.9792784391599948
1.192496248124062,0.980667267021346
1.2062031015507753,0.9805092653882439
1.2199099549774886,0.9845878889279799
1.233616808404202,0.9864259995025682
1.2473236618309154,0.9896692966074278
1.2610305152576287,0.9924646317413649
1.274737368684342,0.9969626797452651
1.2884442221110555,0.9989377371827408
1.3021510755377688,1.0013097683565089
1.315857928964482,1.0068327048343608
1.3295647823911956,1.009091853021823
1.3432716358179089,1.0122612362218746
1.3569784892446222,1.0159611814731857
1.3706853426713355,1.0166729289150278
1.384392196098049,1.018820187125896
1.3980990495247623,1.0213689405299335
1.4118059029514756,1.0219897835896206
1.4255127563781889,1.023178013915538
1.4392196098049024,1.0264432386653268
1.4529264632316157,1.025633822497098
1.466633316658329,1.022378173373929
1.4803401700850425,1.0233799399660637
1.4940470235117558,1.022256348112675
1.507753876938469,1.0191332702454712
1.5214607303651824,1.017684208146527
1.5351675837918959,1.0167921521022056
1.5488744372186092,1.0130939292636179
1.5625812906453225,1.0101881647762334
1.5762881440720358,1.007114897820065
1.5899949974987493,1.004291014959991
1.6037018509254626,1.0011587740352434
1.6174087043521759,0.9971932747815104
1.6311155577788894,0.9931586991460151
1.6448224112056027,0.9913382376952764
1.658529264632316,0.988635511524405
