time,flux
0.0,0.9992115856975335
0.013706853426713355,1.0006785344288491
0.02741370685342671,0.9985754808098235
0.041120560280140064,0.9988711457329789
0.05482741370685342,0.9973870819953488
0.06853426713356678,1.0014478693304438
0.08224112056028013,1.0008430588603467
0.09594797398699349,1.0000161800556127
0.10965482741370684,0.9986028340079666
0.1233616808404202,0.9969909294060885
0.13706853426713356,1.0004002349309904
0.1507753876938469,0.9968421837829976
0.16448224112056026,1.0001676222913292
0.1781890945472736,1.0021405096703835
0.19189594797398699,1.0008445963182795
0.20560280140070034,0.9989692227178083
0.21930965482741369,1.0002352875235012
0.23301650825412704,1.0002314970590467
0.2467233616808404,1.0034863392849027
0.26043021510755376,0.9986625580151708
0.2741370685342671,1.003275472551355
0.28784392196098046,0.998741486164372
0.3015507753876938,0.9966421030843349
0.31525762881440716,0.9991427542048193
0.3289644822411205,1.0022778168391666
0.34267133566783387,0.9986867656459754
0.3563781890945472,0.9999398863312462
0.3700850425212606,1.0005473386052255
0.38379189594797397,0.9977220574352655
0.3974987493746873,1.0028302738681634
0.41120560280140067,0.9989091238529358
0.424912456228114,1.0002554940716122
0.43861930965482737,0.9980612224051427
0.4523261630815407,0.9965219951580526
0.46603301650825407,1.0015308478459928
0.4797398699349674,0.9971720505031243
0.4934467233616808,0.9994793319008198
0.5071535767883941,1.0037944597033392
0.5208604302151075,0.99779900693897
0.5345672836418208,0.9998781001306238
0.5482741370685342,1.0004296684484213
0.5619809904952475,1.001331342694582
0.5756878439219609,1.00162550647383
0.5893946973486743,1.0007122832094
0.6031015507753876,0.9994204224488792
0.616808404202101,0.9987762433765421
0.6305152576288143,0.9999117277412467
0.6442221110555277,0.9988701175978445
0.657928964482241,0.9991875459962681
0.6716358179089544,0.9998392802806029
0.6853426713356677,1.0025287291071598
0.6990495247623811,1.0013850388593595
0.7127563781890944,0.9996786970490384
0.7264632316158078,1.0007158146225161
0.7401700850425212,1.0005277407099122
0.7538769384692345,1.0007275696478486
0.7675837918959479,0.998693382000003
0.7812906453226612,0.9972850256325307
0.7949974987493746,1.0012444440098336
0.8087043521760879,1.002512596756019
0.8224112056028013,0.9995759682564175
