time,flux
0.0,0.9999057174635388
0.013706853426713355,1.0009282282026093
0.02741370685342671,0.9977275788442812
0.041120560280140064,0.993549880085696
0.05482741370685342,0.9991177086984886
0.06853426713356678,1.0010419779018487
0.08224112056028013,0.9962332405418965
0.09594797398699349,0.9960370784973589
0.10965482741370684,1.0000883453761564
0.1233616808404202,0.9971187416094948
0.13706853426713356,0.9969411502379443
0.1507753876938469,0.9962282059351637
0.16448224112056026,0.996532678885099
0.1781890945472736,1.0011732807569056
0.19189594797398699,0.9967325719238931
0.20560280140070034,0.995706823881815
0.21930965482741369,1.0001293978261951
0.23301650825412704,0.9972741306764553
0.2467233616808404,0.9976642487419163
0.26043021510755376,1.0028761851860664
0.2741370685342671,1.0011365265175705
0.28784392196098046,1.005367454226326
0.3015507753876938,0.9994754889744414
0.31525762881440716,0.996228804546702
0.3289644822411205,1.0025693340568334
0.34267133566783387,0.999753330830705
0.3563781890945472,0.9992931953519573
0.3700850425212606,0.9961247331437502
0.38379189594797397,1.0024989357371288
0.3974987493746873,1.0015239063521544
0.41120560280140067,1.0003188653838961
0.424912456228114,1.0004662599636227
0.43861930965482737,1.005768007745379
0.4523261630815407,1.0018091341873394
0.46603301650825407,1.0030196447785007
0.4797398699349674,0.9917479436207208
0.4934467233616808,1.0028731700079045
0.5071535767883941,0.9993163438387187
0.5208604302151075,1.002838781679411
0.5345672836418208,1.0027872181742128
0.5482741370685342,1.004197106621103
0.5619809904952475,1.0028461278307736
0.5756878439219609,0.9970346771177658
0.5893946973486743,0.9978413882226859
0.6031015507753876,0.9979802763420161
0.616808404202101,0.9994795971537291
0.6305152576288143,0.998304745981677
0.6442221110555277,0.9954094620749153
0.657928964482241,1.001771874960832
0.6716358179089544,1.0040510368307358
0.6853426713356677,1.000390725741383
0.6990495247623811,0.9967037883695694
0.7127563781890944,1.001527487927844
0.7264632316158078,0.9968854535930811
0.7401700850425212,0.9992498454038011
0.7538769384692345,0.9958138919111944
0.7675837918959479,1.0007524522659021
0.7812906453226612,1.0003491729979965
0.7949974987493746,1.0029088051220896
0.8087043521760879,0.9970932792337301
0.8224112056028013,1.0027947638659462
0.8361180590295146,0.9974759981146514
0.849824912456228,1.0003913168440455
0.8635317658829413,1.0012880338042065
0.8772386193096547,0.9986956411639509
0.8909454727363681,1.0039601031654604
0.9046523261630814,1.0053873091487475
0.9183591795897948,0.9956590115886772
0.9320660330165081,0.9945102481832553
0.9457728864432215,0.9955087960595694
0.9594797398699348,1.0026661178049496
0.9731865932966483,1.0003104539545562
0.9868934467233615,1.0001809174058935
1.000600300150075,1.0016697204531586
1.0143071535767882,0.9980680262715633
1.0280140070035018,0.9926666911222088
1.041720860430215,1.004841879281774
1.0554277138569284,0.9943034732633751
1.0691345672836416,1.0026957555142981
1.0828414207103552,0.9979747495740897
1.0965482741370685,0.9970028851383091
1.1102551275637818,1.000708743247315
1.123961980990495,0.9991596900366488
1.1376688344172086,0.999442081897504
1.1513756878439219,0.9960333451721063
1.1650825412706352,0.9955515274127484
1.1787893946973487,1.0001068023562605
1.192496248124062,1.003305259816575
1.2062031015507753,1.00042870820388
1.2199099549774886,1.004326531813602
1.233616808404202,1.00090727560712
1.2473236618309154,0.99792370347422
1.2610305152576287,0.9979408910752082
1.274737368684342,1.002849068505278
1.2884442221110555,0.9979968501363716
1.3021510755377688,1.0010050876601102
1.315857928964482,1.0000719469490935
1.3295647823911956,0.998709838708599
1.3432716358179089,0.9948792056267295
1.3569784892446222,1.0016081503103245
1.3706853426713355,0.9991161934512464
1.384392196098049,1.0010792411589138
1.3980990495247623,1.0055704549012814
1.4118059029514756,0.9999111049994491
1.4255127563781889,0.9981249883084814
1.4392196098049024,0.9962622964302729
1.4529264632316157,0.9978657865114882
1.466633316658329,1.0011684159618186
1.4803401700850425,1.0000953398259012
1.4940470235117558,1.0030238151677064
1.507753876938469,0.9986750599946376
1.5214607303651824,0.9980135971979506
1.5351675837918959,0.9969592816057925
1.5488744372186092,1.0018166735304055
1.5625812906453225,1.002396812192193
1.5762881440720358,1.0003520692649066
1.5899949974987493,1.001959266785087
1.6037018509254626,1.0005531530380571
1.6174087043521759,1.0005060254125873
1.6311155577788894,0.9999711051106785
1.6448224112056027,1.0046186722017123
1.658529264632316,1.0020857811144455
1.6722361180590293,0.9998888393595033
1.6859429714857428,0.9993675096966235
1.699649824912456,1.0033174728332395
1.7133566783391694,0.9993225579721942
1.7270635317658827,0.9991439795025888
1.7407703851925962,0.9965443868964278
1.7544772386193095,0.9999940617346922
1.7681840920460228,0.9957879308451966
1.7818909454727363,1.0025675062195525
1.7955977988994496,0.9990944940766847
1.8093046523261629,0.994181443130441
1.8230115057528762,1.000471212912427
1.8367183591795897,1.0012379936135494
1.850425212606303,0.9996505662035478
1.8641320660330163,1.0026440102071492
1.8778389194597296,1.0009442160145434
1.891545772886443,1.0004202948960526
1.9052526263131564,1.0001909115078855
1.9189594797398697,1.0020571998544712
1.9326663331665832,1.0029658295942405
1.9463731865932965,1.0034941549470717
1.9600800400200098,1.0016355789351328
1.973786893446723,0.9949826286841158
1.9874937468734366,1.0005562435519515
2.00120060030015,0.9957353971544036
2.014907453726863,0.9984995605751615
2.0286143071535765,1.0026837368090862
2.04232116058029,1.0042017239006509
2.0560280140070035,0.9999333194220204
2.069734867433717,1.00262816713843
2.08344172086043,1.0003197757433173
2.0971485742871434,0.9996382094688602
2.1108554277138567,1.002862580998813
2.12456228114057,1.0034360858524578
2.1382691345672833,0.9997138620442302
2.1519759879939966,1.0028226246470096
2.1656828414207103,1.0013117040365498
2.1793896948474236,0.9999647700211165
2.193096548274137,0.9963946498290586
2.20680340170085,0.9951014884299648
2.2205102551275635,1.0037733958146369
2.234217108554277,0.9955266031244551
2.24792396198099,1.001918671698133
2.261630815407704,1.0004394619974102
2.275337668834417,0.9990938740420927
2.2890445222611304,1.0019918718105347
2.3027513756878437,1.0024722154838457
2.316458229114557,0.9999456385627566
2.3301650825412703,0.9967649039658875
2.3438719359679836,1.003929503641826
2.3575787893946973,0.9998331526235917
2.3712856428214106,1.0048735387950705
2.384992496248124,0.9982689193727927
2.3986993496748372,0.9985886222105103
2.4124062031015505,1.002602439192928
2.426113056528264,1.0009423929217687
2.439819909954977,0.9992514123091357
2.4535267633816904,0.9993168337700985
2.467233616808404,1.0006641967421481
2.4809404702351174,1.0029862904791433
2.4946473236618307,1.0042372451049775
2.508354177088544,0.9943472774745216
2.5220610305152573,0.9988898055284406
2.5357678839419706,0.9963503798698808
2.549474737368684,1.004406667848005
2.5631815907953976,1.0017336127239627
2.576888444222111,1.0013320546193845
2.5905952976488242,1.0014478802377098
2.6043021510755375,1.0033470399119133
2.618009004502251,0.9964733196144436
2.631715857928964,1.0032993211550496
2.6454227113556774,1.003778932456007
2.659129564782391,0.9990552544481189
2.6728364182091044,0.9983976926768524
2.6865432716358177,1.0015001595008541
2.700250125062531,1.004244653821647
2.7139569784892443,1.0007520844054023
2.7276638319159576,0.9967966347207471
2.741370685342671,1.0030323564075854
2.755077538769384,0.995865928632996
2.768784392196098,0.9981125851050167
2.7824912456228112,1.0036391726775349
2.7961980990495245,1.0001469565131211
2.809904952476238,0.9962281127535269
2.823611805902951,0.9986023630629713
2.8373186593296644,0.9994496650560013
2.8510255127563777,0.9988399362074578
2.8647323661830915,1.0002142214769825
2.8784392196098048,0.9980971967155878
2.892146073036518,1.0010577943210135
2.9058529264632313,0.9998469765158543
2.9195597798899446,1.000754642259443
2.933266633316658,0.9957735351035082
2.9469734867433712,1.0008401638381081
2.960680340170085,1.0000055916472501
2.9743871935967983,0.9992866074139304
2.9880940470235116,0.9987270423916276
3.001800900450225,0.9991739773670626
3.015507753876938,1.0052342684923155
3.0292146073036514,1.0025827083931413
3.0429214607303647,0.998809439281776
3.056628314157078,0.9974486394427634
3.0703351675837918,1.0013523681337826
3.084042021010505,0.9964058949269528
3.0977488744372184,0.9997868489569541
3.1114557278639317,1.0028721600999218
3.125162581290645,1.0003619453212085
3.1388694347173582,1.0052121964562455
3.1525762881440715,0.9967587449858825
3.1662831415707853,0.9985856410168384
3.1799899949974986,0.998025673278692
3.193696848424212,1.0038886542331957
3.207403701850925,0.9991804166125947
3.2211105552776385,0.9979937603262723
3.2348174087043517,1.0030743615783084
3.248524262131065,0.9996006771466357
3.262231115557779,1.0023672454319945
3.275937968984492,0.999634731999887
3.2896448224112054,1.0027065988468957
3.3033516758379187,1.0017979986391048
3.317058529264632,0.9956035152548629
3.3307653826913453,0.9982892314105787
3.3444722361180586,0.9971622492635936
3.358179089544772,1.0011549742492132
3.3718859429714856,0.9983576605925049
3.385592796398199,0.9982093552008523
3.399299649824912,1.0032558702227206
3.4130065032516255,1.000277257615683
3.4267133566783388,0.9985481812563014
3.440420210105052,0.9952979469060158
3.4541270635317654,0.999806146193294
3.467833916958479,0.9992610775818039
3.4815407703851924,0.9951220167917497
3.4952476238119057,1.0023055652080388
